Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,57.650001525878906,59.189998626708984,57.5099983215332,58.54999923706055,41.353187561035156,7325600
2010-01-05,58.54999923706055,59.439998626708984,58.22999954223633,59.25,41.84758758544922,5697200
2010-01-06,59.18000030517578,59.93000030517578,59.04999923706055,59.43000030517578,41.974735260009766,4718800
2010-01-07,59.29999923706055,59.900001525878906,58.650001525878906,59.66999816894531,42.14423751831055,5432900
2010-01-08,59.25,60.369998931884766,59.25,60.34000015258789,42.6174430847168,6651300
2010-01-11,60.95000076293945,64.41999816894531,60.849998474121094,64.12999725341797,45.29427719116211,21958800
2010-01-12,63.0099983215332,63.15999984741211,61.18000030517578,62.2400016784668,43.95940017700195,13561900
2010-01-13,62.099998474121094,62.779998779296875,61.380001068115234,62.33000183105469,44.02296829223633,8398700
2010-01-14,62.099998474121094,62.84000015258789,61.75,61.97999954223633,43.7757682800293,6224100
2010-01-15,61.45000076293945,61.66999816894531,60.0099983215332,60.119998931884766,42.751773834228516,9397000
2010-01-19,59.7599983215332,61.20000076293945,59.349998474121094,60.93000030517578,43.327754974365234,8056500
2010-01-20,60.16999816894531,60.43000030517578,59.310001373291016,59.7599983215332,42.495765686035156,6953500
2010-01-21,59.5,59.900001525878906,56.70000076293945,56.849998474121094,40.42644500732422,13874900
2010-01-22,56.58000183105469,57.540000915527344,54.02000045776367,54.25,38.57756805419922,14757600
2010-01-25,55.15999984741211,56.189998626708984,54.83000183105469,55.13999938964844,39.210453033447266,9777300
2010-01-26,54.9900016784668,56.939998626708984,54.599998474121094,55.849998474121094,39.71533203125,15218300
2010-01-27,52.959999084472656,53.84000015258789,51.029998779296875,53.439998626708984,38.001564025878906,34041000
2010-01-28,53.81999969482422,53.83000183105469,51.20000076293945,51.86000061035156,36.87802505493164,15623100
2010-01-29,52.779998779296875,53.779998779296875,52.0,52.2400016784668,37.14824295043945,13962000
2010-02-01,52.81999969482422,53.5,52.5,52.939998626708984,37.64601135253906,7159100
2010-02-02,53.47999954223633,53.720001220703125,52.619998931884766,53.54999923706055,38.07979965209961,7665400
2010-02-03,53.20000076293945,54.0,53.099998474121094,53.38999938964844,37.96603012084961,6340800
2010-02-04,52.79999923706055,52.86000061035156,51.380001068115234,51.400001525878906,36.55091094970703,11640200
2010-02-05,51.209999084472656,51.97999954223633,50.689998626708984,51.75,36.7998046875,15988800
2010-02-08,51.63999938964844,52.150001525878906,50.5,50.779998779296875,36.110015869140625,8668700
2010-02-09,52.70000076293945,54.25,52.54999923706055,53.529998779296875,38.065574645996094,15494200
2010-02-10,53.650001525878906,54.04999923706055,52.45000076293945,53.150001525878906,37.79534912109375,8581500
2010-02-11,53.099998474121094,56.27000045776367,52.66999816894531,56.150001525878906,39.92867660522461,16405500
2010-02-12,55.09000015258789,56.54999923706055,54.61000061035156,56.20000076293945,39.96422576904297,13447700
2010-02-16,56.77000045776367,57.2400016784668,56.189998626708984,57.119998931884766,40.618446350097656,7364200
2010-02-17,58.04999923706055,58.349998474121094,57.220001220703125,57.5,40.88866424560547,8450800
2010-02-18,57.150001525878906,58.04999923706055,56.849998474121094,57.810001373291016,41.109100341796875,6844000
2010-02-19,57.59000015258789,58.47999954223633,57.310001373291016,58.25,41.4220085144043,8005800
2010-02-22,58.72999954223633,58.970001220703125,58.0,58.029998779296875,41.26554870605469,6994800
2010-02-23,57.88999938964844,58.380001068115234,56.220001220703125,56.65999984741211,40.29133605957031,10311000
2010-02-24,56.66999816894531,57.459999084472656,56.459999084472656,56.959999084472656,40.50465393066406,5810100
2010-02-25,55.33000183105469,57.02000045776367,54.209999084472656,56.790000915527344,40.38378143310547,9965600
2010-02-26,56.939998626708984,57.2400016784668,56.099998474121094,57.04999923706055,40.56865692138672,6108500
2010-03-01,57.33000183105469,58.38999938964844,57.25,57.849998474121094,41.13755416870117,8398500
2010-03-02,58.279998779296875,58.81999969482422,58.02000045776367,58.150001525878906,41.35090255737305,6583600
2010-03-03,58.45000076293945,59.93000030517578,58.38999938964844,58.56999969482422,41.64954376220703,8833800
2010-03-04,58.790000915527344,59.0,57.810001373291016,58.45000076293945,41.564231872558594,6195600
2010-03-05,59.40999984741211,59.58000183105469,58.900001525878906,59.22999954223633,42.11886978149414,6626900
2010-03-08,59.470001220703125,59.4900016784668,58.56999969482422,58.90999984741211,41.891326904296875,4755100
2010-03-09,58.459999084472656,59.720001220703125,58.400001525878906,59.18000030517578,42.08332824707031,7692500
2010-03-10,59.11000061035156,59.5,58.43000030517578,58.779998779296875,41.79887390136719,6529900
2010-03-11,58.790000915527344,58.97999954223633,57.91999816894531,58.900001525878906,41.88423156738281,6166500
2010-03-12,59.529998779296875,60.4900016784668,59.349998474121094,60.36000061035156,42.92243957519531,9688800
2010-03-15,60.040000915527344,60.25,58.380001068115234,59.470001220703125,42.2895393371582,7906700
2010-03-16,59.650001525878906,59.68000030517578,58.84000015258789,59.45000076293945,42.275325775146484,7281000
2010-03-17,59.650001525878906,60.5,59.4900016784668,60.220001220703125,42.822879791259766,7925400
2010-03-18,59.61000061035156,60.38999938964844,59.34000015258789,59.77000045776367,42.50288391113281,7204200
2010-03-19,59.369998931884766,60.310001373291016,58.95000076293945,59.369998931884766,42.218441009521484,9425500
2010-03-22,58.70000076293945,60.27000045776367,58.65999984741211,59.95000076293945,42.63087844848633,7512500
2010-03-23,60.099998474121094,62.5099983215332,60.0099983215332,62.40999984741211,44.380210876464844,14315300
2010-03-24,61.959999084472656,62.540000915527344,61.41999816894531,62.060001373291016,44.13130187988281,11447400
2010-03-25,62.68000030517578,63.709999084472656,62.04999923706055,62.13999938964844,44.18819808959961,11361900
2010-03-26,62.400001525878906,63.18000030517578,61.9900016784668,62.439998626708984,44.40153503417969,7887300
2010-03-29,62.7599983215332,63.599998474121094,62.7599983215332,63.47999954223633,45.14110565185547,6986500
2010-03-30,63.380001068115234,63.630001068115234,62.810001373291016,63.15999984741211,44.91352081298828,6183200
2010-03-31,62.7599983215332,63.5,62.630001068115234,62.849998474121094,44.693092346191406,6660800
2010-04-01,63.290000915527344,64.19999694824219,63.290000915527344,63.9900016784668,45.503746032714844,7829300
2010-04-05,64.36000061035156,65.0,64.19999694824219,64.98999786376953,46.21487045288086,6695600
2010-04-06,64.80999755859375,65.47000122070312,64.56999969482422,65.29000091552734,46.42820739746094,6389000
2010-04-07,65.25,65.37999725341797,64.0,64.47000122070312,45.84507369995117,6973000
2010-04-08,64.05000305175781,64.6500015258789,63.54999923706055,64.4800033569336,45.85219955444336,5418000
